ppm_group	neutral_mass	intensity	is_precursor_deisotoped
57	481.0282222741269	148486.5888671875	false
58	482.0124179946599	225876.12475585938	false
59	490.06230911293426	48433.0244140625	false
60	493.1286923721547	171304.427734375	false
61	499.03890509570545	849261.1647949219	false
62	500.02292843054545	982009.2075195312	false
63	505.03975126699714	88608.751953125	false
64	510.0419745408639	26061.478759765625	false
65	510.5338436065569	162173.51171875	false
66	511.13941282242916	324653.50390625	false
67	512.1053019720568	25392.3232421875	false
68	518.0331364965251	52305.644775390625	false
69	521.0338120404892	73696.32397460938	false
70	521.090260758114	39632.19091796875	false
71	521.906094050602	74493.54370117188	false
72	523.0502278583882	356477.1953125	false
73	530.1158463753513	294615.57666015625	false
74	532.0836851256186	42797.625	false
75	536.7568989827262	101307.353515625	false
76	537.1185438690493	524897.744140625	false
77	538.1219047630062	24661.74008924716	false
78	539.0457255859549	316049.09765625	false
79	541.9487292669711	117316.650390625	false
80	548.1267070963405	116837.8203125	false
81	550.0942041834294	41806.2734375	false
82	555.1291356123618	2615979.4331054688	false
83	557.1351249186029	86469.28173828125	false
84	560.9192229801312	443162.5078125	true
85	560.9947960271006	23527.41650390625	false
86	561.9166807727831	54818.475426578894	false
87	568.1605711839645	75617.9208984375	false
88	569.1804087384011	231394.7783203125	false
89	569.9113626698087	32083.803955078125	false
90	570.1221454737663	177300.08447265625	false
91	571.1057090678673	77853.693359375	false
92	572.1377676279516	214005.85107421875	false
93	573.1213560379518	409421.39599609375	false
94	579.0052257087085	192513.44067382812	false
95	579.9892616734219	315375.95263671875	false
96	588.1325135837731	75356.2548828125	false
97	592.0713439065361	150042.5712890625	false
98	594.0394516652807	54387.814453125	false
99	603.0160733243944	97472.62182617188	false
100	607.1605844104688	91161.1982421875	false
101	607.5312733626073	17892.31494140625	false
102	610.0821424236286	421641.5322265625	false
103	612.05017493524	723189.5573730469	false
104	612.1437318881817	362741.0827636719	false
105	616.0830099867811	183419.49926757812	false
106	617.0667302909768	548677.5588378906	false
107	617.0850765322245	27820.6767578125	false
108	617.8898222847914	32871.15966796875	false
109	623.0706856827264	82246.52880859375	false
110	623.5611212032107	66058.8779296875	false
111	628.0923586558869	45670.29833984375	false
112	630.0609887262373	237860.39526367188	false
113	632.0774468985367	205786.255859375	true
114	632.5686966882615	31320.021484375	false
115	633.0616937751083	151603.1796875	false
116	634.0931125893646	183644.94311523438	false
117	635.0771285530916	3498959.6684570312	false
118	637.0797705100138	44085.6328125	false
119	642.6134072230564	25136.931640625	false
120	647.879653204103	44291.26318359375	false
121	648.9180827399653	32568.278898176402	false
122	649.147047196968	419629.0935058594	false
123	650.0884344038376	520783.1748046875	false
124	651.0723218825605	735913.7951660156	false
125	651.1503215411399	1566419.630859375	false
126	651.4426083474256	19999.31005859375	false
127	651.5853511344343	32310.7275390625	false
128	652.1006821131836	31233.02294921875	false
129	653.0886699685605	1120255.4006347656	false
130	662.5622644504538	21496.95947265625	false
131	663.5929894072593	17809.10302734375	false
132	664.1814668683846	64490.00390625	false
133	665.0513692100486	23028.41259765625	false
134	665.0875611951695	42487.4443359375	false
135	668.0985782529362	104149.908203125	false
136	669.0823544064292	152199.8916015625	false
137	670.6861585931314	28878.5830078125	false
138	672.058288746612	25373.59521484375	false
139	672.5509438975122	35220.576171875	false
140	674.006146196927	15611.8671875	false
141	674.099443741332	30104.8837890625	false
142	674.8907038206918	63867.681640625	false
143	679.22748856098	22259.538996059735	false
144	686.2240521685452	314636.001953125	false
145	687.1257044463075	51508.70458984375	false
146	689.8474529735485	20203.35387596339	false
147	690.0484446747512	110759.19091796875	false
148	691.0952890746512	65087.82116499869	false
149	691.480212938723	33002.99946196915	false
150	691.5982577299166	109980.45703125	false
151	692.0164305180394	484925.5705566406	false
152	694.0203309706392	42518.349609375	false
153	695.0728318085462	30720.7958984375	false
154	696.0486226242518	115416.7978515625	false
155	697.0331277353146	520870.6748046875	false
156	698.6094043897111	39701.4845069383	false
157	704.2347237489248	5527383.9384765625	false
158	706.2305497893531	33494.693359375	false
159	706.2432562223515	50333.69008280975	false
160	710.0272922459691	47969.25341796875	false
161	711.0654764648115	29144.8623046875	false
162	711.557719195233	23757.99951171875	true
163	712.0444508437358	30847.009765625	false
164	712.7734549075366	47427.90138318167	false
165	713.0281212354681	74624.5869140625	false
166	713.890372711943	37205.10632405787	false
167	714.0597963274105	745849.1547851562	false
168	715.0437577927369	2397163.8374023438	false
169	717.04831055083	48070.02880859375	false
170	719.1878898387254	161810.49755859375	false
171	720.1712287470032	219559.05859375	false
172	724.9065528725878	48311.498046875	false
173	726.0832920667502	149486.38720703125	false
174	728.8010683677529	30346.927734375	false
175	730.0542430154909	112974.189453125	false
176	730.6128898144048	24032.18212890625	false
177	731.0386924875787	392204.6142578125	false
178	731.0982684392688	13553.456298828125	false
179	731.1170184328723	1051478.1145019531	false
180	731.5835176584883	69433.853515625	false
181	732.0723725810391	75615.576171875	false
182	733.055351747684	524745.5083007812	false
183	736.4977572570167	44219.3662109375	false
184	736.8972076029313	49786.08203125	false
185	737.1972108402912	34502.8212890625	false
186	740.8999823112262	55559.57923485423	false
187	743.095175464926	27442.9267578125	false
188	744.1477463347359	21348.08984375	false
189	744.7045470535878	39249.21875	false
190	746.6155254443737	50067.7068318374	false
191	747.7835803750542	25187.4814453125	false
192	748.1215454165861	31021.611328125	false
193	748.4511882809356	47845.429954529056	false
194	748.6125880020082	76414.31140110047	false
195	749.1092495250628	745355.4267578125	false
196	749.125842777823	25681.7548828125	false
197	758.8302653440869	41718.5712890625	false
198	759.6790052137137	25904.40771484375	false
199	763.1773135029397	2363191.7573242188	false
200	764.1202287485917	93354.54418945312	false
201	765.1040339585552	206272.87699839796	false
202	766.190405595414	905722.6052246094	false
203	766.8146281835357	25314.3818359375	false
204	772.2577547920341	38406.3623046875	false
205	772.9727879468172	50970.5419921875	false
206	776.0938991742327	50719.0791015625	false
207	776.2087827880575	61598.03564453125	false
208	781.1879204242672	1310924.5690917969	false
209	784.2010485229627	6603859.672119141	false
210	786.1958464773354	23224.5849609375	false
211	786.206718625875	203134.67724609375	false
212	791.5490360946162	159435.66015625	false
213	793.468325965184	68031.7607421875	false
214	794.8377368482243	485116.328125	false
215	794.9808011261857	220756.041015625	false
216	798.3063981983811	20663.3798828125	false
217	798.5551865464217	57270.189453125	false
218	799.8073209920759	52334.7578125	false
219	801.425154796302	42488.0751953125	false
220	804.0802621097148	59898.901611328125	false
221	805.0627796506569	40562.93994140625	false
222	806.0482873661655	423295.3649902344	false
223	806.6376145689605	77581.4091796875	false
224	811.0645768920402	161876.1474609375	false
225	814.1309257856632	1862689.537109375	false
226	814.2742035436745	693666.2294921875	false
227	814.560764540564	162934.4052734375	false
228	814.6355231255685	473010.7610475597	false
229	816.1407060678764	27841.62939453125	false
230	817.1198122971156	46614.197265625	false
231	817.1649587037164	46344.57763671875	false
232	819.5515580617322	42056.83251953125	false
233	821.4531362496804	59777.193359375	false
234	828.0942788527443	23847.493896484375	false
235	828.573535008319	115505.673828125	false
236	829.0756037950841	1504653.8940429688	false
237	831.4447820892696	126858.265625	false
238	831.6120896584017	79863.2776261633	false
239	843.1441298929622	6298215.967285156	false
240	843.7683942047618	21713.4560546875	false
241	844.6134387963227	185819.0546875	false
242	845.0703067699001	298592.63525390625	false
243	845.1072754134705	52826.38431509932	false
244	845.1489937585648	552204.0883789062	false
245	846.7757806759603	27775.4638671875	false
246	847.0873393602772	127528.22705078125	false
247	850.1483636141257	24738.4462890625	false
248	852.5261493696553	30723.27147133655	false
249	856.1747858472008	270147.2958984375	false
250	856.5306083588407	29356.70263671875	false
251	859.6548651197169	40087.853515625	false
252	860.1521206069425	99720.3046875	false
253	861.1349532635812	296962.76953125	false
254	861.1564962614573	3130693.7290039062	false
255	862.1610951233151	19908.647216796875	false
256	863.1600226264118	170748.80029296875	false
257	868.660374296451	52705.4169921875	false
258	874.1852904983548	96605.82421875	false
259	874.8256621287112	19060.21728515625	false
260	875.1618212560965	50080.197265625	false
261	876.1673106200309	100669.5390625	false
262	878.1618952943778	127107.66552734375	false
263	879.1473677052155	226897.84057617188	false
264	884.1641424090798	93535.59765625	false
265	886.0137475795369	33388.6982421875	false
266	886.4706271428274	23334.0166015625	false
267	893.1722250612482	13937.250244140625	false
268	898.2327465300983	155198.28076171875	false
269	900.1593404282565	19334.28955078125	false
270	900.6267521550071	139212.16015625	false
271	902.1732342458432	22711.36328125	false
272	904.1326358054596	33516.306640625	false
273	904.9688756416276	26329.744734671338	false
274	907.3842920769542	46108.2060546875	false
275	909.0413738284726	441867.775390625	false
276	913.1847198361795	21561.7978515625	false
277	914.229113849925	83569.9912109375	false
278	918.1686815811378	435108.7265625	false
279	919.1727955307862	29519.50100524321	false
280	921.122002001732	38637.98876953125	false
281	922.1072352180172	88867.69091796875	false
282	923.0895251590581	441465.05859375	false
283	925.0359949534658	64236.400390625	false
284	926.3087680964163	27271.51953125	false
285	926.3765987038795	44947.874553768364	false
286	926.6448637125966	41666.0517578125	false
287	931.6054343953442	69348.2158203125	false
288	932.1030068843656	22503.0283203125	false
289	938.1021756096842	29743.283203125	false
290	939.4916498048856	123233.6767578125	false
291	940.1184635217804	123859.400390625	false
292	940.611681800447	425450.9216308594	false
293	941.1049157967657	2184439.3618164062	false
294	943.1061132438607	35291.623291015625	false
295	946.1189668347438	20307.93408203125	false
296	946.8183119015531	33886.82883620135	false
297	949.1006965551489	41706.8330078125	true
298	949.1177408298464	38743.972002257986	false
299	949.8192236724188	52788.11587524414	false
300	950.1537561586586	15122.89306640625	false
301	955.129635835111	211189.6162109375	false
302	956.6543468157678	294738.4470214844	false
303	957.1776094911052	5342647.419302782	false
304	958.1299112888718	66971.19502624369	false
305	959.1122891730392	378025.486328125	false
306	959.1821956294842	498388.16845703125	false
307	961.6215047355371	37903.77734375	false
308	962.1167555466377	206170.771484375	false
309	964.1282449712367	367193.45068359375	false
310	970.2063853435103	270792.443359375	false
311	971.5881369090363	27039.767578125	false
312	975.1023755885299	34241.3720703125	false
313	976.1842997195953	28745.720703125	false
314	978.1985292791561	21799.357421875	false
315	979.6639216032321	31496.3955078125	false
316	980.1251320255216	1032032.498046875	false
317	981.9422047055397	18753.64990234375	false
318	982.1376933844758	13579.028076171875	false
319	993.151888101756	21250.19091796875	false
320	997.6293069022487	112435.68359375	false
321	998.1367904334708	479063.49462890625	false
322	999.1358870554327	37476.45263671875	false
323	1002.4916686790875	15726.088134765625	false
324	1003.0585021067984	299499.4052734375	false
325	1014.2076400269405	19597.771484375	false
326	1020.0850117111489	262840.3056640625	false
327	1021.0684189729983	1298168.2998046875	false
328	1023.0732417458237	132753.3955078125	false
329	1031.2721603303619	738597.7915039062	false
330	1034.0985390159292	70231.67626953125	false
331	1034.6835931547362	70887.53125	false
332	1037.1462681590992	1551581.5284051332	false
333	1039.079882357938	228349.07495117188	false
334	1042.081230216583	127125.84130859375	false
335	1049.2820088143935	7313053.021240234	false
336	1050.1726065263651	22952.476928710938	false
337	1054.149580685831	128132.50732421875	false
338	1055.1343759300744	291655.16536512086	false
339	1055.1550746946723	336558.83728027344	false
340	1060.091044725713	933467.8365478516	false
341	1061.1514526776573	29232.4091796875	false
342	1065.2759722311166	12956.483520507812	false
343	1076.163557239239	117069.1875	false
344	1078.1007428559767	12584.163818359375	false
345	1078.160319616184	34320.017578125	false
346	1082.2452248992383	81445.17419433594	false
347	1094.1589865570093	275180.21923828125	false
348	1108.224316775994	1188465.7041015625	false
349	1109.2264875751162	31311.52587890625	false
350	1110.2306833680877	240007.2287060381	false
351	1111.238005917561	749084.0667724609	false
352	1116.1034569533026	59640.2490234375	false
353	1117.090232445162	50488.7373046875	false
354	1121.255818608652	18136.71875	false
355	1126.2352905858531	2196528.7188720703	false
356	1129.2482683840803	1159277.8797607422	false
357	1135.1033912648243	917587.8139648438	false
358	1139.2664184867383	34001.92529296875	false
359	1141.148776602168	19657.844970703125	false
360	1149.1522020029086	35932.90625	false
361	1151.1762223791113	150569.13452148438	false
362	1152.126300223412	27150.9921875	false
363	1158.125875442502	45561.99853515625	false
364	1174.1224263935815	562148.3493652344	false
365	1188.1908157596044	8457324.606079102	false
366	1189.1968130487842	26246.390625	false
367	1190.1961520951804	267050.2126827493	false
368	1192.1331994132995	34602.751220703125	false
369	1201.222329312877	297142.10583496094	false
370	1204.2574294315352	131453.31103515625	false
371	1206.2015145313358	2256419.7114257812	false
372	1215.0634441323336	180600.115234375	false
373	1219.2325308677753	43717.23651123047	false
374	1220.2528471164576	231094.62524414062	false
375	1228.116069757276	114032.44250488281	false
376	1243.2808073458998	91185.42504882812	false
377	1246.1414944167686	25437.758544921875	false
378	1247.126773539791	439145.91955566406	false
379	1247.218132457887	17249.67529296875	false
380	1251.1608169639628	71337.99072265625	false
381	1252.1431296588476	88450.70947265625	false
382	1254.0868655407248	62587.87744140625	false
383	1262.2171511568638	200221.9649658203	false
384	1264.154882294913	29360.21826171875	false
385	1265.1355332351409	19861.21923828125	false
