ppm_group	neutral_mass	intensity	is_precursor_deisotoped
335	1082.121517761737	95510.75219726562	false
336	1083.1198610396218	26850.744140625	false
337	1089.2434350767096	6666416.847106934	false
338	1092.2288318522899	1266852.4583740234	false
339	1094.156733419148	502590.11975097656	false
340	1101.1886323075796	124824.92370605469	false
341	1105.261143242651	36317.24951171875	false
342	1110.240263211705	1182093.37890625	false
343	1110.2589286831555	1426693.48828125	false
344	1111.2429535196245	47420.102182938324	false
345	1117.088824093367	54060.405517578125	false
346	1123.2716952391834	61993.463134765625	false
347	1126.1573081669972	31818.5859375	false
348	1128.206086262363	24841.70166015625	false
349	1135.1026113391265	1006454.6499633789	false
350	1151.1726239962636	51670.002685546875	false
351	1153.112399492728	14830.52880859375	false
352	1154.1864558675722	42601.31103515625	false
353	1156.1114108138408	20175.43994140625	false
354	1157.1426361330855	27115.88916015625	false
355	1158.1265561536118	144353.38671875	false
356	1164.837923694153	26288.68505859375	false
357	1165.163092898795	30320.02392578125	false
358	1170.691701192553	18492.2392578125	false
359	1172.196668997587	7701018.123901367	false
360	1174.1259749157261	769548.4263916016	false
361	1174.20118178949	38961.087136611604	false
362	1182.1636623242223	38075.33935546875	false
363	1185.2271153129582	415050.77734375	false
364	1190.2088117047215	1967692.7030029297	false
365	1203.238130705199	112001.86389160156	false
366	1203.273737841261	420192.83435058594	false
367	1205.199791095984	326594.412109375	false
368	1205.4769409843177	14201.20361328125	false
369	1215.065733412073	343003.7373046875	false
370	1227.285273813497	53471.93273925781	false
371	1246.1434932352993	407078.7696533203	false
372	1247.223624585143	22336.46728515625	false
373	1249.6911464684244	14653.4326171875	false
374	1252.1441389214376	210345.8416748047	false
375	1254.0892709685993	97375.60986328125	false
376	1264.1540116587248	78495.61596679688	false
377	1268.1860913703358	56621.8447265625	false
378	1269.6630054386098	20420.567138671875	false
379	1270.1551659799452	904722.0698242188	false
380	1276.6966948275262	71229.748046875	false
381	1278.1596859024476	23299.75927734375	false
382	1283.2397207218553	326905.62060546875	false
383	1285.166166111159	726360.4989013672	false
384	1286.2275233111227	4475149.785522461	false
385	1288.164416556939	232237.12182617188	false
386	1291.1655788790506	117302.1552734375	false
387	1295.2353331950126	20548.473388671875	false
388	1297.7011585889077	53153.671142578125	false
389	1299.2586059088712	275464.443359375	false
390	1304.2384161336179	44275.2158203125	false
391	1306.247114441341	43226.881103515625	false
392	1307.2508819555887	77023.01770019531	false
393	1309.1811058791498	783256.8447265625	false
394	1309.646256696001	14442.48486328125	false
395	1320.3174451684577	772510.7385864258	false
396	1322.2019877739249	25043.173828125	false
397	1324.186178246796	30283.7421875	false
398	1326.1108429690544	338360.9296875	false
399	1327.1867538805566	155716.76635742188	false
400	1329.0981683619295	19901.33544921875	false
401	1329.1178965982983	60272.07421875	false
402	1331.1965619912098	26909.11187251422	false
403	1332.1094828001208	94922.25463867188	false
404	1332.2056412071508	107228.02201151883	false
405	1336.4517796982068	20203.10400390625	false
406	1337.685251090484	14842.960083007812	false
407	1338.3281723121756	5163950.654052734	false
408	1350.1228209982296	1072612.9497070312	false
409	1360.2974389476092	54916.0048828125	false
410	1365.1323929057478	197195.32861328125	false
411	1366.1947907066549	2840721.179382324	false
412	1368.130562331205	124177.65417480469	false
413	1371.1333550093327	19938.434326171875	false
414	1372.0965995236922	22862.390625	false
415	1374.6972160658988	54982.951171875	false
416	1376.2743502565256	45764.94384765625	false
417	1379.2247779461545	98006.67138671875	false
418	1382.6956372107365	46220.771484375	false
419	1383.1426189171686	14835.3720703125	false
420	1383.200711279265	126295.810546875	false
421	1384.2066256707158	415305.22765378014	false
422	1389.146954976231	349227.4775390625	false
423	1397.236157241478	10111.223754882812	false
424	1399.1969628747083	109988.32299804688	false
425	1400.2010377936485	38192.0087890625	false
426	1400.283981448927	571025.7872314453	false
427	1412.170852727213	26892.56884765625	false
428	1418.2958287385213	4359900.637207031	false
429	1421.2866553968615	996610.0050048828	false
430	1422.1326248776352	47557.6650390625	false
431	1423.2113543377284	190595.69372558594	false
432	1432.490147442003	103974.1220703125	false
433	1433.9127541660814	42851.26611328125	true
434	1434.313896191396	37220.4150390625	false
435	1439.2934486732847	1322375.3161621094	false
436	1440.1421556723585	246326.99938964844	false
437	1440.2635031902187	53209.6337890625	false
438	1441.221279294289	70597.2314453125	false
439	1446.1412892122235	72523.8037109375	false
440	1452.3237033140063	62232.51843261719	false
441	1456.2416951297541	37358.320556640625	false
442	1457.2612886629195	41727.80126953125	false
443	1464.154594602787	886777.6634521484	false
444	1479.1634330339016	261416.40673828125	false
445	1480.226468512915	237163.37280273438	false
446	1482.1657223012146	51434.0869140625	false
447	1485.1668804075398	124153.2041015625	false
448	1486.168072502761	16335.855224609375	false
