ppm_group	neutral_mass	intensity	is_precursor_deisotoped
408	1783.3551292592153	319136.45166015625	false
409	1783.7641676345543	50515.76171875	false
410	1788.2584598087515	43285.65625	false
411	1796.3074502679394	238583.08017631026	false
412	1798.3458437718043	76419.5205078125	false
413	1799.313216030532	15462.963623046875	false
414	1806.6016966293157	23926.38818359375	false
415	1816.2375335954375	50678.2890625	false
416	1821.245048525068	28466.171717884114	false
417	1823.277027618961	48823.494140625	false
418	1824.2009047487245	33565.009033203125	false
419	1824.2796995696751	73958.36376953125	false
420	1825.1968850974085	60854.470458984375	false
421	1830.2892426835829	69179.1328125	false
422	1834.03390321847	34815.05322265625	false
423	1841.283117411713	74854.4296875	false
424	1843.7780955399326	47700.39306640625	false
425	1845.3034598623854	1179951.8251953125	false
426	1846.305175639415	356181.4123535156	false
427	1852.2911031048354	73240.01416015625	false
428	1852.785427927724	58678.984375	false
429	1854.3363535472186	42758.04162597656	false
430	1857.236616805461	124538.13671875	false
431	1858.237517208242	37090.44189453125	false
432	1863.3158375018013	583559.1999511719	false
433	1864.3156955650118	22618.33447265625	false
434	1870.3328773641167	58885.09765625	false
435	1871.9379425410712	31107.873046875	false
436	1873.333910222138	108146.9384765625	false
437	1893.2558950078503	26942.376953125	false
438	1894.3420317847126	34555.7607421875	false
439	1895.2710095264795	48139.2236328125	false
440	1896.2727761775532	45596.94140625	false
441	1911.2342092665883	20158.8203125	false
442	1934.3021697237675	71321.8095703125	false
443	1937.2217350660242	22974.8056640625	false
444	1950.3116518555746	117485.97436523438	false
445	1956.2081981321166	99414.96875	false
446	1959.333821292177	2101758.3594970703	false
447	1959.63242112882	51549.79833984375	false
448	1966.2934421009154	16457.82763671875	false
449	1966.3576133580386	59351.5322265625	false
450	1975.2538669767218	175777.3955078125	false
451	1986.2837204300413	88662.31396484375	false
452	1987.3751071656754	196155.24291992188	false
453	1990.275578959916	31231.919921875	false
454	2003.370336522543	29307.935546875	false
455	2005.3849922212733	1296827.2474365234	false
456	2008.286395922854	143523.82275390625	false
457	2009.2871651619923	111126.94921875	false
458	2021.3802028277757	213970.01000976562	false
459	2022.0128099902029	23757.664830778303	false
460	2026.9700015993228	31942.59375	false
461	2038.2831274081864	148210.05018816076	false
462	2039.300841346966	526585.4516822249	false
463	2046.3245831659583	92001.865234375	false
464	2047.3182673078827	96526.54516601562	false
465	2049.231040247482	35390.2373046875	false
466	2061.3042453507214	25385.7470703125	false
467	2063.3069407005964	26906.615970149403	false
468	2064.3302913792854	23735.689453125	false
469	2067.338684148267	48139.290771484375	false
470	2071.807596151221	18973.470947265625	false
471	2076.9613738761777	32849.314453125	false
472	2082.312188467074	68753.7705078125	false
473	2085.3546562672423	2094832.6236572266	false
474	2088.358693182885	132914.89501953125	false
475	2089.281056053909	65145.51904296875	false
476	2094.390792667844	345182.38037109375	false
477	2101.3475004279253	371569.33740234375	false
478	2112.3980206431675	253249.72802734375	false
479	2148.9151592160915	199571.54516601562	false
480	2163.2622209411793	77563.71826171875	false
481	2169.2462866598617	27965.053955078125	false
482	2174.3538745384894	733561.740234375	false
483	2183.3888083215775	87998.89819335938	false
484	2199.3871138045306	88804.51733398438	false
485	2202.2781538398385	31852.41015625	false
486	2215.377755020847	17540.10791015625	false
487	2263.3533737873986	151603.5155029297	false
488	2264.275269143795	36065.14892578125	false
489	2279.349346259978	79568.31420898438	false
490	2283.365461504918	29717.67431640625	false
491	2300.327459152765	87363.84228515625	false
492	2316.430401519063	87738.24267578125	false
493	2329.326850129975	111984.85424804688	false
494	2334.436315259945	1273710.9453125	false
495	2345.3236800635987	416596.7431640625	false
496	2346.325339524038	41152.48388671875	false
497	2350.4330887686074	200451.14501953125	false
498	2352.3465471525683	53707.0654296875	false
499	2353.335783548583	43672.32482910156	false
500	2364.3784804571023	53680.8359375	false
501	2369.334640511785	60226.93896484375	false
502	2371.3431652947256	55593.79985935342	false
503	2373.350355100048	13177.993220956514	false
504	2378.6828692015624	57190.1259765625	false
505	2379.333317467405	75772.34228515625	false
506	2394.2905462694125	110753.73364257812	false
507	2396.3951639759116	98753.71533203125	false
508	2400.4211838275096	412723.259765625	false
509	2414.405178017466	930097.8117675781	false
510	2416.6993402254216	183957.73706054688	false
511	2417.03372358466	32121.640869140625	false
512	2430.3970031351837	127280.90893554688	false
513	2441.378733286463	39411.7197265625	false
514	2443.3563769195907	43993.362548828125	false
