ppm_group	neutral_mass	intensity	is_precursor_deisotoped
198	764.1998051327748	83796.79833984375	false
199	764.2882987368199	27704.8818359375	false
200	765.9445041743115	28220.091796875	false
201	770.060952535335	151499.318359375	false
202	772.1092179784898	41515.904296875	false
203	772.2134631751726	30711.65673828125	false
204	774.29118768872	25589.232100692607	false
205	774.9281231266854	41538.6904296875	false
206	775.2007094798043	54168.40888760904	false
207	775.2243158686642	23915.99169921875	false
208	775.935642456656	32643.31689453125	false
209	776.0842587075987	26562.92333984375	false
210	776.5890436141638	27763.4326171875	false
211	776.6843829385581	54605.0	false
212	778.5664046392162	126168.79369848431	false
213	778.8682327783547	24047.379063856482	false
214	779.4697647600182	103821.9521484375	false
215	780.2040714960923	420498.7883300781	false
216	781.2072190413603	40921.74683651979	false
217	781.3007727960384	61522.0546875	false
218	784.7950745503612	100286.0859375	false
219	786.2944058059952	42116.78444350414	false
220	787.0535051135707	98291.21240234375	false
221	788.3839354807619	44260.3515625	false
222	789.2073102131639	135207.1162109375	false
223	793.4216755645398	40380.04150390625	false
224	793.9945311201714	29823.359375	false
225	798.1118823421243	61156.0546875	false
226	798.4435733089889	46087.2333984375	true
227	798.9775470398682	22135.81591796875	false
228	799.3022162295732	204708.096122782	false
229	800.5081668367962	21665.79931640625	false
230	801.4489448387844	29242.4404296875	false
231	804.1264414283529	119421.47119140625	false
232	804.2884949044092	25368.119140625	false
233	805.0640208941819	1155612.9067382812	false
234	806.4878682010335	26552.98220176712	false
235	807.9115344487175	25112.922569303497	false
236	808.778433923169	26951.8037109375	false
237	808.8645708454253	34228.0283203125	false
238	809.1079394291208	32855.27392578125	false
239	809.5566377176733	24940.7509765625	false
240	810.0817247832364	94212.251953125	false
241	811.0642767476137	126225.9794921875	false
242	811.605206771531	31438.5302734375	false
243	811.713007231118	22982.985310388303	false
244	811.9119533435774	42211.2421875	false
245	813.1083925609646	30579.344203327066	false
246	814.5526414096942	36324.55816896802	false
247	815.3979635362989	30962.185546875	false
248	816.1422778378285	47045.640625	false
249	816.1798121450162	16910.0830078125	false
