ppm_group	neutral_mass	intensity	is_precursor_deisotoped
161	998.1340725721906	13310.346435546875	false
162	1009.5162838786036	50808.696533203125	false
163	1025.2704039307298	1505647.6496582031	false
164	1027.2742856826285	27015.193359375	false
165	1060.0901580197105	62849.37158203125	false
166	1076.1630193545632	113064.7919921875	false
167	1094.1544797352306	37609.44226074219	false
168	1105.236529503819	1613945.4624023438	false
169	1107.2405477303716	905468.742479702	false
170	1125.2505531577458	235313.77563476562	false
171	1149.1262448716568	30388.60693359375	false
172	1174.1213576105706	20511.4794921875	false
173	1187.207485336435	2062108.4197998047	false
174	1200.2377737953345	51691.11083984375	false
175	1205.2169512552177	146137.05822753906	false
176	1219.2685604814374	30476.6708984375	false
177	1261.1495385583692	21572.503662109375	false
178	1286.1501934218313	32241.866943359375	false
179	1300.1757493656082	150466.8427734375	false
180	1301.2385578803667	925311.5833740234	false
181	1314.2694696878737	13384.708618164062	false
182	1325.1720048219954	59411.551513671875	false
183	1336.1983217266218	23613.58837890625	false
184	1341.1204399837138	53785.950927734375	false
185	1352.306600320926	67776.89221191406	false
186	1370.317668270526	2689777.682861328	false
187	1370.7193682030786	29339.394287109375	false
188	1378.5481178331054	40549.42614746094	false
189	1379.729215912545	12655.109741210938	false
190	1381.20425035283	225667.90673828125	false
191	1383.8792657024817	10975.818237304688	false
192	1389.7159123344102	19515.92732770732	false
193	1410.8710022665525	14850.088256835938	false
194	1412.282496135422	443995.6198730469	false
195	1418.2205669331686	109665.44384765625	false
196	1425.312608101519	20103.361083984375	false
197	1430.291450613046	59387.564453125	false
198	1432.2702373707102	110291.1083984375	false
199	1439.2028493785788	19890.74072265625	false
200	1443.3219502241893	14222.251953125	false
201	1450.28446026474	1122335.0792236328	false
202	1455.2261747126392	12151.35791015625	false
203	1480.1456071976008	18056.99658203125	false
204	1492.247675765247	2367830.1000976562	false
205	1493.7033501123647	88135.857421875	false
206	1495.2473027711196	51110.39892578125	false
207	1505.2789074896878	94007.01171875	false
208	1510.2582003190946	274496.35021972656	false
209	1519.1705331066453	22453.59228515625	false
210	1548.3214514545393	72846.09655761719	false
211	1564.3149874814326	12404.160400390625	false
212	1566.1957038368732	61620.289306640625	false
213	1591.1974046680552	69097.619140625	false
214	1606.1988882220976	21615.9443359375	false
215	1606.2882370666691	1064307.41015625	false
216	1606.7407181787855	51973.92578125	false
217	1607.2801746254322	18351.484619140625	false
218	1619.3099779796678	33862.596923828125	false
219	1628.2876932829888	80887.41918945312	false
220	1631.5838649013706	25702.5556640625	false
221	1640.4173507208516	26230.4814453125	false
222	1646.2235842368416	60587.3310546875	false
223	1654.2230210857545	97797.80078125	false
224	1667.2934500210897	17261.830078125	false
225	1671.1526560460584	14470.565673828125	false
226	1681.3585117117282	57012.42041015625	false
227	1686.250985868894	136528.79449893069	false
228	1699.3695707079717	2208388.0137939453	true
229	1711.1621715882382	59539.025390625	false
230	1726.2509397859874	16639.596557617188	false
231	1757.3302323431801	329366.9748535156	false
232	1761.326187430035	162039.7158203125	false
233	1769.2565850221972	15515.78369140625	false
234	1775.3396011983425	166683.60689276466	false
235	1779.3367919594427	1632180.034790039	false
236	1808.792865418827	41748.55078125	false
237	1813.9418029278525	18162.33447265625	false
238	1814.2779469647808	15381.4453125	false
239	1830.2866606532043	26943.577821493476	false
240	1837.2940189047133	1379244.4505615234	false
241	1850.3279196546978	47294.126953125	false
242	1853.2787024680026	31458.34814453125	false
243	1855.304977800116	100884.5966796875	false
244	1860.2940001175455	24465.53662109375	false
245	1865.6292176301065	15640.6826171875	false
246	1866.7661892029773	87774.6787109375	false
247	1875.780340098005	35077.6220703125	false
248	1881.304764584705	24910.681640625	false
249	1886.7544564919317	20813.45068359375	false
250	1893.3696334062984	119407.18017578125	false
251	1911.3169263053312	35020.75390625	false
252	1920.2507092181556	10356.224243164062	false
253	1951.3270703204146	1186197.0251464844	false
254	1961.8262263015063	31288.767578125	false
255	1963.7649749154155	15493.718994140625	false
256	1964.3574114331514	83678.93505859375	false
257	1972.327899006434	29304.631872740527	false
258	1973.3358544032778	26368.970703125	false
259	1991.2875854740848	31172.870361328125	false
260	1994.2759042358086	13129.067138671875	false
261	2010.8103569457348	71883.3798828125	false
262	2026.406780576392	127928.83056640625	false
263	2031.2922880919452	461725.2452392578	false
264	2040.2175817223426	12044.600463867188	false
265	2044.416906796442	2475647.9228515625	false
266	2047.4246017480764	146521.1739501953	false
267	2049.30055790449	16000.78759765625	false
268	2049.328977684554	43762.51123046875	false
269	2062.36879354592	1955425.735961914	false
270	2065.3758116766417	114375.67578125	false
271	2066.3035893781125	29607.30908203125	false
272	2075.399852751601	50559.260986328125	false
273	2075.821020634226	13217.63916015625	false
274	2080.3817772137936	595054.9860839844	false
275	2082.3628209391213	15923.880615234375	false
276	2105.3178331440627	24435.079345703125	false
277	2106.3018999522415	10831.388916015625	false
278	2106.377628020774	149881.9248046875	false
279	2124.3856087625563	483848.81994628906	false
280	2136.789573213659	17876.969482421875	false
281	2142.3384665371505	1435770.2163085938	false
282	2142.8477001970896	42406.736328125	false
283	2145.34184537025	245037.9786376953	false
284	2155.3652918000284	23288.0009765625	false
285	2160.3506784485444	211747.08178710938	false
286	2161.350858241111	41272.6533203125	false
