ppm_group	neutral_mass	intensity	is_precursor_deisotoped
427	4914.654564792087	17489.338500662063	false
428	4937.70040693339	131918.2392578125	false
429	4938.705056581538	37236.4931640625	false
430	4942.710841542764	13676.353759765625	false
431	5025.718932616154	48493.32482910156	false
432	5026.741707404679	110187.52099609375	false
433	5027.71544900936	37613.47705078125	false
434	5048.700104482034	28195.37109375	false
435	5060.186856356477	29502.971435546875	false
436	5067.713585238363	30215.038330078125	false
437	5069.713824654331	70560.86401367188	false
438	5079.196076277454	54431.99072265625	false
439	5090.738368695913	68767.8454967581	false
440	5116.731976155573	62077.03955078125	false
441	5131.707651684978	25575.62063061107	false
442	5132.70244544126	27353.120971679688	false
443	5138.7454437784345	50303.71142578125	false
444	5139.75282568383	83789.498046875	false
445	5140.763969640157	29106.882690429688	false
446	5153.710421451486	19261.361450195312	false
447	5170.720652445776	50272.15576171875	false
448	5171.7146951004925	90564.4140625	false
449	5174.69512213115	54128.886474609375	false
450	5183.741651377397	59360.522705078125	false
451	5195.701421183705	33726.76940917969	false
452	5199.738027215513	38099.54248046875	false
453	5202.786457180086	249111.87841796875	false
454	5203.767924498617	202886.64996743586	false
455	5220.72011000971	61466.7705078125	false
456	5236.481411139587	37104.529541015625	false
457	5250.797378252745	74852.33874511719	false
458	5278.764440492258	165414.0458984375	false
459	5282.753481283764	231063.91467285156	false
460	5283.7614453947035	226576.4116886847	false
461	5330.761004212416	278498.94482421875	false
462	5331.7715969878855	15331.873291015625	false
463	5507.822235377065	59218.07177734375	false
464	5516.458874877399	23168.63134765625	false
465	5518.630846545176	30392.81145186272	false
466	5586.721734515221	48295.19091796875	false
467	5587.789903260107	33894.156494140625	false
468	5852.873756541829	226326.19091796875	false
469	5932.849886984884	165124.4473876953	false
470	5982.8493568268095	25963.942993164062	false
471	5983.853799126476	148258.90234830094	false
472	6095.882599151961	34881.349365234375	false
473	6157.9076105043705	54366.99267578125	true
474	6237.893030735495	108209.37768554688	false
475	6238.8761770597675	54989.400146484375	false
476	6327.887392490779	107251.62622070312	false
477	6351.223824020193	37264.997802734375	false
478	6430.842918851809	26723.252197265625	false
479	6464.923055820268	53342.33447265625	false
480	6543.928554226315	130343.58569335938	false
481	6672.936229486645	47330.062744140625	false
482	6697.0700936038065	54193.263427734375	true
483	6786.95875712893	60977.52014160156	false
484	6793.006692215841	31468.380859375	false
485	6867.9340541991305	53599.295166015625	false
486	6888.615540066146	43912.919677734375	false
487	6897.993887536134	43965.315673828125	false
488	7137.078912650562	88522.4462890625	false
489	7201.0236391052495	54345.9541015625	false
490	7219.974476268168	35910.95556640625	false
491	7371.051229342449	102684.2734375	false
492	7396.043263489175	71278.04345703125	false
493	7481.0636832769405	9534.21142578125	false
494	7482.085555544154	120929.69189453125	false
495	7483.094810638397	175266.28149414062	false
496	7484.103001305808	34877.79919433594	false
497	7506.10182616237	36075.847900390625	false
498	7781.069646341436	71599.99194335938	false
499	7892.119900147528	92370.3447265625	false
500	7893.112494175642	88588.85693359375	false
501	8084.095669297193	48979.94029891578	false
502	8197.124079343015	68305.451171875	false
503	8392.018439644396	44482.46484375	false
504	8506.129609738606	9174.758758544922	false
505	8721.134263223537	64875.85107421875	false
506	8833.208484555631	108601.978515625	false
