ppm_group	neutral_mass	intensity	is_precursor_deisotoped
68	863.081547630999	61089.75732421875	false
69	875.2066287849731	27474.18896484375	false
70	876.1485046886162	61410.6611328125	false
71	882.1670342904182	2558729.337890625	false
72	884.1748338597934	118582.84423828125	false
73	894.1584813337373	29376.15966796875	false
74	900.1778941175238	731406.6801757812	false
75	904.4702413366759	27954.3349609375	false
76	913.1382249312015	41135.1728515625	false
77	934.1648401692527	70955.26025390625	false
78	941.1042012597403	325689.09130859375	false
79	955.1733939451825	114388.44384765625	false
80	955.6436272078427	40183.58349609375	false
81	956.1141992820953	291682.39501953125	false
82	957.1003745448257	261526.6279296875	false
83	959.1156827897978	75973.92333984375	false
84	974.1253269676259	48604.1005859375	false
85	975.108746835036	19702.5126953125	false
86	996.1228078685457	77559.2890625	false
87	996.198841246899	1385275.9365234375	false
88	998.2049645371463	38083.70654296875	false
89	1003.0587301850452	20078.376953125	false
90	1008.246369373441	338634.6740722656	false
91	1014.1294215408934	47771.8125	false
92	1021.0705601691174	103820.95703125	false
93	1026.2567886346	2232952.4282226562	false
94	1028.2603124041898	213775.66162109375	false
95	1039.0808076788894	16397.910034179688	false
96	1042.2512704775202	65644.21557617188	false
97	1055.135573199496	76619.36730957031	false
98	1060.1702058705032	73942.0791015625	false
99	1070.1456608818985	91114.0322265625	false
100	1076.0875907209538	14020.534301757812	false
101	1076.1651069421446	281041.26232910156	false
102	1088.2156943373004	284105.0158691406	false
103	1106.2226593889807	3007835.8580322266	false
104	1122.2178436235927	87180.04663085938	false
105	1131.2531019704516	292757.6563720703	false
106	1135.1019477035175	70159.49377441406	false
107	1149.2640007120656	447194.0496826172	false
108	1150.110825339653	37021.0498046875	false
109	1184.2324181571357	12851.486083984375	false
110	1202.2443027427287	14914.00732421875	false
111	1211.2197982733142	2351207.9959716797	false
112	1220.2543553641142	295415.79040527344	false
113	1244.1312734520486	24762.812744140625	false
114	1262.1401668698188	227137.51794433594	false
115	1263.1266357587908	57307.7802734375	false
116	1280.150801773148	74703.8359375	false
117	1286.1481396890852	76208.2958984375	false
118	1300.1823277121307	43786.33935546875	false
119	1300.2212906723307	504934.20373535156	false
120	1301.1615069272284	21632.295043945312	false
121	1316.215036598533	13297.981079101562	false
122	1342.1060102928932	127155.32666015625	false
123	1343.088569614595	65024.03466796875	false
124	1348.2015058520772	25295.79931640625	false
125	1353.2935968961788	794711.2139892578	false
126	1357.7100570056061	27867.6669921875	false
127	1366.194849254136	93596.41625976562	false
128	1369.2877268888058	11772.267578125	false
129	1371.3039510926267	3044836.107421875	false
130	1382.1912985577624	21224.68408203125	false
131	1387.2987140502946	71824.43139648438	false
132	1393.2837620464384	20238.12646484375	false
133	1405.2186149663441	27615.9091796875	false
134	1433.2603932614866	498448.52197265625	false
135	1437.279688958234	447901.6179199219	false
136	1451.2703898912991	3127920.5302734375	false
137	1454.2745534164862	17429.09814453125	false
138	1455.2902464498043	387155.7296142578	false
139	1456.1376902807465	101896.58056640625	false
140	1457.1262180520043	54152.74304199219	false
141	1467.2652816479044	74206.169921875	false
142	1473.2527271349697	35952.4921875	false
143	1517.2473723481032	2728219.799682617	false
144	1520.2563423459542	35901.6796875	false
145	1525.2966561028743	133887.7550048828	false
146	1530.2345414486401	34519.87744140625	false
147	1535.2555478492372	10281.633666992188	false
148	1539.2255867454878	33956.37158203125	false
149	1555.1980719370126	17835.97705078125	false
150	1565.3038939692246	129098.13610839844	false
151	1568.1663114732312	167318.22509765625	false
