ppm_group	neutral_mass	intensity	is_precursor_deisotoped
80	603.0161183569002	211214.44482421875	false
81	606.5715441274506	26526.6025390625	false
82	607.1596789952617	18554.8037109375	false
83	610.0817990834869	134064.51513671875	false
84	611.0658316300239	1411608.45703125	false
85	612.1432652199217	262134.85205078125	false
86	613.0709762709611	44216.12451171875	false
87	617.0668021601832	323742.68408203125	false
88	619.0109603641861	127790.1787109375	false
89	628.0931808539783	16670.596923828125	false
90	629.0765144630934	429310.0754394531	false
91	630.105140233808	20591.52783203125	false
92	632.0772453351894	121590.69189453125	false
93	634.0928888728287	32966.74423309178	false
94	634.5850019789629	64832.79296875	false
95	635.0770294572369	1649845.0356445312	false
96	637.0825771720972	49989.75244140625	false
97	649.1475158949934	168114.55126953125	false
98	650.087956336429	452181.11083984375	false
99	651.1502054993617	682613.10546875	false
100	652.1042480832427	52005.23196161818	false
101	652.3531400649459	20462.864501953125	false
102	653.087941675079	809377.6467285156	false
103	653.9296517705355	86756.5947265625	true
104	656.0881774917173	300632.4270019531	false
105	658.104838831414	287786.8395996094	false
106	664.1813271421171	17053.48876953125	false
107	670.09472050718	21922.50390625	false
108	673.0215547382428	162444.51953125	false
109	674.099135507131	1552627.0883789062	false
110	686.2241251177973	83564.26611328125	false
111	691.032019686923	948023.1516113281	false
112	692.1106521674545	449976.2185058594	false
113	693.0367524231592	20173.22314453125	false
114	697.03288220437	299515.50439453125	false
115	704.234391184116	1969373.9018554688	false
116	706.2407094850524	18835.45654296875	false
117	707.0868947905376	34856.5966796875	false
118	709.0428732807179	199128.24755859375	false
119	712.0439481130888	18871.287353515625	false
120	715.0434839623114	1162480.7048339844	false
121	715.3099945340834	20925.19970703125	false
122	717.047789203404	31199.6083984375	false
123	725.0977008730232	345925.3019225599	false
124	725.1146483678893	16773.73828125	false
125	727.1053368188308	23896.28857421875	false
126	727.4410959197857	17695.19677734375	false
127	727.7993631166306	19335.1943359375	false
128	730.0542924930774	96695.16357421875	false
129	731.1157153483422	185382.76123046875	false
130	731.5840848235156	37999.34228515625	false
131	733.0554726267392	300791.99072265625	false
132	735.6100007412509	21808.783203125	false
133	736.0550983592562	249341.57177734375	false
134	736.4285102718956	23343.2578125	false
135	738.0715818851489	103069.37255859375	false
136	742.2141997681726	108409.564453125	false
137	742.581987274068	26838.6767578125	false
138	749.1084845102187	567555.77734375	false
139	754.0659486386903	779359.3203125	false
140	755.1213361272673	23524.737717373195	false
141	755.6040487208548	38186.640625	false
142	764.1213279493763	156603.93627929688	false
143	766.190077859719	310572.13330078125	false
144	771.6005721930262	31143.35546875	false
145	772.0776334817741	93377.44091796875	false
146	778.6557352216474	33994.3212890625	false
147	778.9311454529686	19396.2021484375	false
148	779.5643588533968	37531.9736328125	false
149	784.2006926936638	761046.2551269531	false
150	786.2041119578304	765241.9395568736	false
151	787.053054733967	146513.87646484375	false
152	788.1306595134532	351832.1982421875	false
153	788.7511032949951	13379.603538661646	false
154	789.5702673579391	35847.14697265625	false
155	790.8421510732397	53933.52302799851	false
156	794.9746535857809	24425.029296875	false
157	799.135276852226	17874.704734172403	false
