ppm_group	neutral_mass	intensity	is_precursor_deisotoped
162	905.9386757476118	19464.13818359375	false
163	915.898904278271	1015552.65625	true
164	916.1122747882108	41801.45263671875	false
165	918.1688231668547	48606.9521484375	false
166	921.9169002816393	29641.97705078125	false
167	922.1110410389372	50757.24609375	false
168	922.3335616853794	18430.357421875	false
169	935.2303040440491	20084.990031099645	false
170	940.1194471484889	162598.890625	false
171	941.10378322856	18895.087646484375	false
172	948.0665705254171	20293.611328125	false
173	949.6897421658916	81334.880859375	false
174	949.7813686804368	61669.17912839902	false
175	950.1398220487816	22240.3447265625	false
176	951.0512976523031	40144.568399442265	false
177	955.1323410825898	93948.29443359375	false
178	956.1151766937235	61156.43701171875	false
179	956.1935432517882	312490.5439453125	false
180	958.1325124448947	46536.27197265625	false
181	961.1314403606581	97549.08817427442	false
182	961.2393858463655	88717.64550126382	true
183	961.3307232653272	81053.93043568006	true
184	963.1489272085443	76414.41748046875	false
185	964.6899835386872	32735.39648737097	true
186	964.7808165941435	29254.96577857226	true
187	976.557077169619	19937.33056640625	false
188	977.7114254772455	13867.912754734467	false
189	979.1427978026852	278619.615234375	false
190	980.1266856523906	228793.3740234375	false
191	987.1604616114272	110705.8837890625	false
192	998.134455923254	116234.4619140625	false
193	1003.154847561448	41733.95751953125	false
194	1005.1719672178506	15298.402099609375	false
195	1008.2466590880676	132692.958984375	false
196	1020.088586723758	37938.4892578125	false
197	1026.2572681851645	1129514.6020507812	false
198	1028.2618374964343	73708.10400390625	false
199	1036.1595691236594	332643.38580322266	false
200	1042.251875528439	18681.212280273438	false
201	1058.165385788277	46900.55522058084	false
202	1059.108394674165	108937.1635131836	false
203	1060.0945443544113	107488.65014648438	false
204	1067.1258235838109	102777.671875	false
205	1082.124517687616	20715.276123046875	false
206	1088.2142828321548	51922.84130859375	false
207	1091.2482488321925	51095.68811035156	false
208	1094.1603182596757	55907.61083984375	false
209	1106.2242672148966	728250.5688476562	false
210	1109.2592494609048	152058.70288085938	false
211	1122.2179497717227	9817.468139648438	false
212	1134.1186587759073	41880.80261230469	false
213	1149.129525007909	16365.020751953125	false
214	1171.2151565340596	1258580.6495361328	false
215	1173.1416493349764	50959.19970703125	false
216	1174.1218103692427	59240.83557128906	false
217	1181.1569423192743	43822.80078125	false
218	1189.2285279286843	161340.81677246094	false
219	1205.2046095750584	228179.65649414062	false
220	1220.2549308126813	12982.38232421875	false
221	1228.2288950369546	13585.145629882812	false
222	1267.1579632729654	116745.931640625	false
223	1285.169637630435	532617.0358276367	false
224	1285.246868326346	466401.27697753906	false
225	1292.2000987049462	13491.479125976562	false
