ppm_group	neutral_mass	intensity	is_precursor_deisotoped
163	800.5123884501833	17367.204833984375	false
164	800.712609270579	31412.666015625	false
165	801.7394504806998	15054.76220703125	false
166	805.0636588871632	498127.970703125	false
167	806.0471136910597	130057.80908203125	false
168	806.4276969403375	19055.8837890625	false
169	808.6395771302832	47434.019624563174	true
170	808.8885362870609	87220.59375	true
171	809.3986447561228	196528.138671875	false
172	810.0818983520534	48157.51123046875	false
173	810.7579593340281	39549.791015625	false
174	811.1234227804061	71827.2922081019	true
175	812.2100365984826	19106.60832940971	true
176	812.3009253341805	46694.522916355876	true
177	814.6350140050247	28316.758286876087	false
178	817.6228693042594	69895.76733731994	false
179	817.8730355641786	37621.41064453125	false
180	823.0767175888776	14255.016357421875	false
181	826.0775162423008	83180.67114257812	false
182	826.6189565953589	33141.0986328125	false
183	827.5804421254784	59089.650390625	false
184	828.0919072815057	291379.97119140625	false
185	828.1283039025055	19768.378424819522	false
186	833.1138933080551	14146.535400390625	false
187	835.1150881848758	37292.75949343866	false
188	835.6176325980817	30158.27783203125	false
189	836.1430470520428	78498.86279296875	false
190	837.1242732473268	39992.17504287869	false
191	840.4511668068017	18758.677734375	false
192	841.1066537593771	20376.193687078005	false
193	842.1594603585372	997748.7143554688	false
194	843.682008150753	50233.957275390625	false
195	844.0862069619313	253139.916015625	false
196	848.7960010210849	16267.9765625	false
197	849.4232024163566	28309.818359375	false
198	850.086014122833	180737.8271484375	false
199	852.1019913771906	109510.61376953125	false
200	855.1333078683167	19917.23763936832	false
201	855.190636728927	30679.3818359375	false
202	858.602469250865	13725.8154296875	false
203	860.1712750297328	45762.7431640625	false
204	863.3253516140727	27755.798592501807	false
205	863.4258641325085	15612.777123265103	false
206	865.7267936289261	58613.62353515625	false
207	867.490271096093	20492.296211191802	false
208	868.0970205229463	813440.0554199219	false
209	871.929590344667	21025.0322265625	false
210	872.1266043062759	35570.42802616952	false
211	874.329094426236	27756.01220703125	false
212	875.2054428588867	17985.15380859375	false
213	876.2320746223882	20998.64697265625	false
214	876.8318923120279	40696.61096191406	false
215	877.2313014626008	31515.2626953125	false
216	884.1645302789452	16971.931640625	false
217	884.6185597831775	36699.126989459684	false
218	885.0290765775088	31884.94921875	false
219	887.4733180163929	18407.84326171875	false
220	887.8355598031081	30032.35583754994	false
221	890.3372828873187	62542.36376953125	false
222	890.7056441576008	37844.958984375	false
223	893.5265309877981	29245.36376953125	false
224	897.1323473343668	19820.95654296875	false
225	898.096478515672	38176.082763671875	false
226	899.0786760581244	121372.7734375	false
227	899.175898584843	478368.44970703125	false
228	902.1250912647852	26100.79229049812	false
229	902.1739915969991	55227.89697265625	false
230	908.0572807632627	21565.7275390625	false
231	912.6364842102419	23514.33837890625	false
232	915.4676196585975	17287.69384765625	false
233	915.5567118061075	21568.74658203125	false
234	915.6465655283533	23158.57763671875	false
235	915.897655992969	21558.049072265625	true
236	917.0905990854574	601772.0285644531	false
237	917.1841002383742	156354.79736328125	false
238	921.9145323836627	71240.0634765625	true
239	922.1057205976646	18046.3408203125	false
240	923.1853931029017	190505.0673828125	false
241	923.571522374923	29896.375	false
242	927.1734081258542	26697.380859375	false
243	930.0533507355584	19935.3486328125	false
244	935.1002524439187	126338.37524414062	false
245	940.1168145464608	236723.32825666576	false
246	941.1963838444883	82174.44921875	false
247	942.1270049312843	52684.4970703125	false
248	945.1352397629472	52918.02099609375	false
249	947.6250041427639	91055.84375	false
250	948.0646761189403	137766.921875	false
251	948.1179361451572	48810.8544921875	false
252	956.1128453757885	322002.4060058594	false
253	956.1924900496658	190270.84912109375	false
254	956.6260693491828	28380.68359375	false
255	958.1227586249644	34108.90975590529	false
256	958.8855664729045	17368.771965591106	false
257	960.6231547342593	36363.1171875	false
258	961.1295153920247	332355.837890625	false
259	963.1460701572038	179336.13793945312	false
260	966.132435533611	18371.513671875	false
261	974.1206585516866	24516.35302734375	false
262	974.2572487853186	46637.31408691406	false
263	979.140587263057	1041064.5561523438	false
264	981.15043089843	55446.39306640625	false
265	982.1383048970524	44135.57666015625	false
266	985.1426763028165	205382.60498306918	false
267	988.4842900945422	19477.201171875	false
268	991.1509868284957	17170.079354206522	false
269	992.2491751852956	348374.17578125	false
270	996.0732341992804	31686.69384765625	false
271	997.0558191820635	226637.7802734375	false
272	997.1516539459213	242699.97119140625	false
273	1003.1517825643541	826999.2810058594	false
274	1010.2596308379617	2300644.203857422	false
275	1012.2646629022506	195649.55029296875	false
276	1015.06471112916	17467.421875	false
277	1019.1500361444358	16506.27978515625	false
278	1020.0834109645604	43554.734375	false
279	1021.1639678450988	208032.10009765625	false
280	1031.1229101363658	91731.4169921875	false
281	1036.082923101954	164814.11560058594	false
282	1036.1574323908308	275200.2248535156	false
283	1041.096385437678	102616.271484375	false
284	1042.238544192593	10494.23876953125	false
285	1044.0896254909585	28964.9462890625	false
286	1053.1476435993432	22873.8232421875	false
287	1054.148854935607	87665.39697265625	false
288	1059.1065700170097	292033.96032714844	false
289	1068.2182858179594	668473.0646972656	false
290	1070.1433622890909	30906.97705078125	false
291	1072.2163525204146	139109.35961914062	false
292	1075.1605302145601	45407.0087890625	false
293	1077.1762899844937	54863.85534667969	false
294	1081.2502172319057	18416.379272460938	false
295	1083.1178442865016	112331.34875488281	false
296	1086.228641790546	969092.3026733398	false
297	1090.2261301331962	2741402.8168945312	false
298	1093.1718082694872	324149.0075683594	false
299	1099.2598242095232	18461.406982421875	false
300	1101.1264452851863	72929.4921875	false
