ppm_group	neutral_mass	intensity	is_precursor_deisotoped
155	1157.1278551535447	32380.353515625	false
156	1174.1067520844626	101173.13928222656	false
157	1190.1007917000088	17779.007690429688	false
158	1195.2073700019616	1160733.0693359375	false
159	1213.2176066347326	309230.03381347656	false
160	1254.0722619816388	18127.4951171875	false
161	1269.1546138209987	84655.05615234375	false
162	1274.1698413150218	15093.359130859375	false
163	1286.1314698478745	10845.17724609375	false
164	1292.1821431642838	21247.669921875	false
165	1302.1276028319708	186478.57916259766	false
166	1309.161479011207	202597.39709472656	false
167	1309.2370001573215	998301.3477783203	false
168	1332.1852007944915	9156.119018554688	false
169	1337.278655897744	123142.59057617188	false
170	1342.0865527507945	54079.571533203125	false
171	1348.1799265928153	12346.090454101562	false
172	1349.1184057010942	78944.70336914062	false
173	1355.2888717102971	1498302.9350585938	false
174	1366.0973160880503	63572.866943359375	false
175	1382.0925003567459	154946.7921142578	false
176	1389.12465557539	56105.9775390625	false
177	1389.2020647839402	493064.2800292969	false
178	1406.2102279475898	10072.052368164062	false
179	1407.2129843064745	73952.01672363281	false
180	1416.1580135412394	35710.33703613281	false
181	1417.2432288523903	120476.677734375	false
182	1435.2556090428714	1267442.353149414	false
183	1444.2897696593245	129626.90759277344	false
184	1456.1162355874492	17995.81640625	false
185	1462.3005957019027	191306.3896484375	false
186	1480.1290788832976	53996.05712890625	false
187	1486.1760345912985	29430.044311523438	false
188	1496.1234672850096	115400.92980957031	false
189	1503.154573761304	30968.109008789062	false
190	1519.1485642774637	18812.570068359375	false
191	1524.2554599773648	822191.0864257812	false
192	1542.265574820589	92385.85046386719	false
193	1567.1555328906104	21944.13525390625	false
194	1574.1956495114403	59912.72131347656	false
195	1590.5430439887175	21269.238079701558	false
196	1591.173800761517	28204.4287109375	false
197	1602.217272719603	20229.846801757812	false
198	1608.148062019607	34167.31188964844	false
199	1614.2745721280346	76866.50219726562	false
200	1615.1832106832612	104849.4296875	false
201	1633.1899918451218	13300.92431640625	false
202	1637.2222724642263	9287.802978515625	false
203	1638.285247440668	748908.0368652344	false
204	1647.170359163225	222092.63793945312	false
205	1660.3258689279992	769830.2314453125	false
206	1689.2050386570086	15147.970703125	false
207	1695.1445072348583	114067.41003417969	false
208	1710.219377633382	17171.800048828125	false
209	1715.7226338870437	14186.316162109375	false
210	1722.2826773137344	91109.359375	false
211	1727.1370126001323	14742.834716796875	false
212	1734.958795640766	54596.74692269769	false
213	1736.2212646334237	17191.357421875	false
214	1740.2987289379678	146386.7208251953	false
215	1744.5696393119345	11387.365724074987	false
216	1749.3266512720356	638956.3035888672	false
217	1752.5683670656447	18859.074384264204	false
218	1761.203086735027	37108.37060546875	false
219	1768.1824084705938	11641.049072265625	false
220	1798.2373378679436	16416.346069335938	false
221	1807.230826435138	23162.581787109375	false
222	1809.1772326101232	92252.12963867188	false
223	1812.0151644953103	18731.3193359375	false
224	1825.1695950893925	43521.402587890625	false
225	1829.2937154659664	415459.6506347656	false
226	1831.2357988833573	15386.78271484375	false
227	1835.6858775728406	13459.029418945312	false
228	1851.237042808261	27414.2861328125	false
229	1858.2333658087402	19888.25341796875	false
230	1874.230119019342	18252.54443359375	false
231	1876.2497234316038	29009.19677734375	false
232	1877.2530734622605	30397.9638671875	false
233	1880.746289991525	17471.68359375	false
234	1895.2624927040606	24921.069580078125	false
235	1896.2714035351119	20940.5927734375	false
236	1899.4271035064419	14932.526276030765	false
237	1901.2513870672226	18392.88232421875	false
238	1902.2364209528753	14866.0419921875	false
239	1911.2617512572094	72587.02514648438	false
240	1911.5878782798138	10750.114379882812	false
241	1928.2403021391378	25436.56640625	false
242	1938.9825707416694	14480.230712890625	false
243	1946.2423749975444	24095.625	false
244	1948.3362443956573	24558.8271484375	false
245	1949.337122079274	37840.86865234375	false
246	1953.1941689768257	91910.63818359375	false
247	1963.235231146116	17357.4775390625	false
248	1966.3515969779562	779927.4320068359	false
249	1970.2562290776568	15010.495361328125	false
250	1977.2220277419758	15531.138671875	false
251	1986.7923604014588	19592.034912109375	false
252	2000.2628582812565	120742.08483886719	false
253	2001.2574528522334	26220.82421875	false
254	2004.7549791965666	15753.62451171875	false
255	2010.2537062948675	42466.17822265625	false
256	2014.2582114056165	23830.474566071316	false
257	2017.2591586327424	20839.656005859375	false
258	2021.2706720899016	16416.6357421875	false
259	2028.306560930554	120031.32080078125	false
260	2033.1544631366735	14158.1826171875	false
261	2038.2694679858382	30968.798828125	false
262	2046.315381677637	1803490.8686523438	false
263	2048.316578725896	30007.110281664387	false
264	2055.3517777818643	152766.2481689453	false
265	2058.2560973817535	22533.54736328125	false
266	2073.3573738949476	142719.58129882812	false
267	2074.264419607505	25779.43896484375	false
268	2086.759921861571	23434.982177734375	false
269	2093.265403423546	21206.243896484375	false
270	2099.2850239484646	13453.877197265625	false
271	2114.291242649263	23362.190307617188	false
272	2135.313210956373	928034.8298339844	false
