ppm_group	neutral_mass	intensity	is_precursor_deisotoped
432	5492.779082324662	53068.83026123047	false
433	5506.718373740292	328601.4012451172	false
434	5507.701512985288	24179.94677734375	false
435	5514.379981103634	18769.098022460938	false
436	5516.701556869193	15436.588806152344	false
437	5534.705540005367	69153.67895507812	false
438	5550.70410425969	39576.09802246094	false
439	5556.705837275304	10616.160705566406	false
440	5571.729807357531	83618.46276855469	false
441	5572.733739655362	58618.07455444336	false
442	5574.724273509283	65608.37512207031	false
443	5590.716135559859	16288.874084472656	false
444	5620.740703828207	15751.162841796875	false
445	5667.743737653313	46901.83447265625	false
446	5685.752771051877	218015.10107421875	false
447	5701.749714260027	68354.01684570312	false
448	5707.758267900812	18368.745544433594	false
449	5725.7601000961495	131215.44885253906	false
450	5726.803448885028	50089.12097167969	false
451	5729.698482049984	8282.67822265625	false
452	5818.792704790825	58465.88464355469	false
453	5836.813388343578	770416.3187255859	true
454	5837.8078297032325	112615.53308105469	false
455	5840.734819829476	44447.85144042969	false
456	5852.759555497112	16477.0888671875	false
457	5856.737295888851	25994.118530273438	false
458	5880.735687951193	38755.84588623047	false
459	5896.7375050495475	6942.473815917969	false
460	5973.770888268283	32287.312255859375	false
461	5991.7746808492675	136083.94189453125	false
462	6075.759115432054	23067.686279296875	false
463	6078.827930758351	13855.860473632812	false
464	6088.726593704648	25604.947021484375	false
465	6110.788359851881	27546.71630859375	false
466	6112.743173658273	66399.75927734375	false
467	6143.822480999863	26181.956787109375	false
468	6157.784852188099	11007.929748535156	false
469	6221.767829813592	58666.086669921875	false
470	6222.816508148646	478385.82189941406	false
471	6223.79641937859	85805.0438689227	false
472	6228.801309415397	21489.43994140625	false
473	6271.855326110885	104776.66400146484	false
474	6272.7545884049605	18622.41935025137	false
475	6383.853418751826	22674.30126953125	false
476	6402.859866351682	23481.770927427417	false
477	6463.814392694938	32458.191162109375	false
478	6464.810640347884	16936.3720703125	false
479	6576.851119637463	59759.24298095703	false
480	6577.821671801627	36079.045166015625	false
481	6686.850068635247	13338.40234375	false
