ppm_group	neutral_mass	intensity	is_precursor_deisotoped
252	1082.1215380536557	91252.68872070312	false
253	1083.117495426581	183210.8466796875	false
254	1091.2448791506304	75364.98486328125	false
255	1094.1550121625894	149771.48022460938	false
256	1110.2229667066983	43006.32019042969	false
257	1111.2364088829277	122358.173828125	false
258	1117.1833975448383	78120.20788574219	false
259	1122.2868755740672	12672.45361328125	false
260	1129.2478469256798	2060387.2004394531	false
261	1135.0996793890308	68498.74096679688	false
262	1156.1104172551093	74856.73681640625	false
263	1157.1424571700775	54984.123779296875	false
264	1158.124315249891	77946.92749023438	false
265	1171.2112252985237	2367115.743774414	false
266	1174.1216039746942	634471.9987792969	false
267	1179.1382067336037	27043.75341796875	false
268	1184.2428096401238	65567.73132324219	false
269	1189.2262821238862	455992.8498535156	false
270	1190.1174022044133	39762.616943359375	false
271	1197.1497553526053	153022.80029296875	false
272	1202.2530832524546	14969.374877929688	false
273	1227.2833223999025	12997.024169921875	false
274	1228.2270599242067	103667.912109375	false
275	1236.077544846281	20749.607666015625	false
276	1245.2064441216444	36193.58642578125	false
277	1254.0880921337907	128739.34350585938	false
278	1268.2335898557415	17942.9501953125	false
279	1285.2431349832414	1115951.9418945312	false
280	1286.155144884626	333017.2673339844	false
281	1288.2500889154599	16979.301025390625	false
282	1291.1638416699748	26473.43212890625	false
283	1292.199216780561	16282.055908203125	false
284	1298.2743779568777	22363.0927734375	false
285	1304.2071250948306	34708.21484375	false
286	1306.1790118265333	179867.8125	false
287	1307.251233761778	73010.68493652344	false
288	1309.175651547975	603352.6824951172	false
289	1323.2453337494844	59339.49951171875	false
290	1325.1712603653943	258728.9326171875	false
291	1327.185368241268	54015.66455078125	false
292	1328.1889987478917	15516.773193359375	false
293	1360.3245844772619	185065.73974609375	false
294	1365.2092274180045	247064.0078125	false
295	1366.115865711038	133802.55908203125	false
296	1367.1170008129307	27248.865478515625	false
297	1371.1344955078014	18154.072509765625	false
298	1378.3337486055564	1706989.343383789	false
299	1380.1880626346458	39662.753767819326	false
300	1382.1107865077977	32684.6767578125	false
301	1384.1225481317354	16560.702392578125	false
302	1389.1433388018036	325013.6359863281	false
303	1403.2103456623179	58992.961181640625	false
304	1405.1388993101502	50850.5546875	false
305	1422.2245168124339	137167.94506835938	false
306	1423.2071309586888	35571.5615234375	false
307	1436.2932199299842	219499.4853515625	false
308	1439.2026680565402	56183.587890625	false
309	1440.2896591322838	255418.515625	false
310	1446.2338111311547	16753.912353515625	false
311	1454.3031570536002	240964.798828125	false
312	1458.3002029963134	1024806.0729980469	false
313	1480.147775060618	193217.7442626953	false
314	1484.1576396756268	24880.296630859375	false
315	1486.1997520868636	21051.4091796875	false
316	1496.1401917969874	48785.5751953125	false
317	1502.1904393471993	160130.5087890625	false
318	1503.1769182816736	153511.4677734375	false
319	1516.25917400516	1062185.779296875	false
320	1519.1694747384174	122809.55126953125	false
321	1529.2897247991027	33469.23095703125	false
322	1534.2686058897104	48225.65625	false
323	1536.8627024983773	22949.774196481587	false
324	1543.203634114615	15314.376220703125	false
325	1551.230591830691	78820.57659793674	false
326	1557.2808148809152	37849.93994140625	false
327	1560.1143398187096	117427.32275390625	false
328	1572.3312165599991	79228.79052734375	false
329	1580.8809236679233	20898.655517578125	false
330	1583.1468033510967	51725.525634765625	false
331	1588.326766586932	128114.71899414062	false
332	1590.2460103169446	20120.6669921875	false
333	1593.6745484600897	20191.507080078125	false
334	1600.2368652866462	36175.6240234375	false
335	1602.195015805486	19566.9375	false
336	1613.234824649218	34547.949951171875	false
337	1615.2021532217368	215070.39965820312	false
338	1627.233034842543	13486.413135936804	false
